0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
943501094,  04 Eylül 2021,  Satılık Daire ,135.0,85.0,  2+1,  2,  Bahçe Katı,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Kiracılı,  Evet,  Almila Sitesi,  120,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,362.000
929588452,  04 Eylül 2021,  Satılık Daire ,300.0,270.0,  5+2,  5-10 arası,  4,  4,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Evet,  Belirtilmemiş,  100,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Nilüfer,850.000
935779268,  04 Eylül 2021,  Satılık Daire ,127.0,110.0,  3+1,  0,  3,  7,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Bilinmiyor,  Emlak Ofisinden,  Evet,  Hayır ,Nilüfer,760.000
932580021,  04 Eylül 2021,  Satılık Daire ,95.0,80.0,  2+1,  0,  Giriş Altı Kot 2,  10,  Yerden Isıtma,  1,  Var,  Evet,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,395.000
875315958,  04 Eylül 2021,  Satılık Daire ,165.0,150.0,  3+1,  11-15 arası,  1,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Evet,  Belirtilmemiş,  150,  Hayır,  Bilinmiyor,  Emlak Ofisinden,  Evet,  Evet ,Nilüfer,670.000
952447017,  04 Eylül 2021,  Satılık Daire ,103.0,74.0,  2+1,  1,  Çatı Katı,  3,  Yerden Isıtma,  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Evet ,Nilüfer,449.000
943465935,  04 Eylül 2021,  Satılık Daire ,85.0,80.0,  2+1,  5-10 arası,  5,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  50,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,309.000
952443253,  04 Eylül 2021,  Satılık Daire ,170.0,155.0,  4.5+1,  11-15 arası,  4,  4,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  50,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,685.000
952443253,  04 Eylül 2021,  Satılık Daire ,170.0,155.0,  4.5+1,  11-15 arası,  4,  4,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  50,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,685.000
952446134,  04 Eylül 2021,  Satılık Daire ,135.0,115.0,  3+1,  0,  1,  5,  Yerden Isıtma,  1,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Evet ,Nilüfer,650.000
918741844,  04 Eylül 2021,  Satılık Daire ,147.0,125.0,  3+1,  0,  1,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  0,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Evet,  Hayır ,Nilüfer,550.000
940230807,  04 Eylül 2021,  Satılık Daire ,80.0,70.0,  1+1,  5-10 arası,  4,  4,  Doğalgaz (Kombi),  1,  Var,  Evet,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Hayır ,Nilüfer,192.000
943445188,  04 Eylül 2021,  Satılık Daire ,150.0,130.0,  3+1,  5-10 arası,  Bahçe Katı,  6,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Evet,  Elit Evler 2,  200,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,1.150.000
929785285,  04 Eylül 2021,  Satılık Daire ,125.0,113.0,  3+1,  0,  Giriş Katı,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Evet,  Meva Balkan,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Evet ,Nilüfer,435.000
952440591,  04 Eylül 2021,  Satılık Daire ,160.0,126.0,  3+1,  5-10 arası,  3,  6,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Kiracılı,  Evet,  Silver Point,  400,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Nilüfer,975.000
952443893,  04 Eylül 2021,  Satılık Daire ,170.0,135.0,  3+1,  16-20 arası,  2,  8,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Evet,  Cenk Sitesi,  175,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Evet ,Nilüfer,1.100.000
943488485,  04 Eylül 2021,  Satılık Daire ,120.0,90.0,  3+1,  16-20 arası,  2,  6,  Merkezi,  1,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  180,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,575.000
888617849,  04 Eylül 2021,  Satılık Daire ,155.0,130.0,  3+1,  0,  9,  10,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Evet,  Çelebi Âlâ,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Nilüfer,985.000
943468686,  04 Eylül 2021,  Satılık Daire ,119.0,105.0,  2+1,  2,  1,  5,  Doğalgaz (Kombi),  1,  Var,  Evet,  Boş,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,425.000
947715508,  04 Eylül 2021,  Satılık Villa ,350.0,300.0,  6+1,  5-10 arası,  3,  Doğalgaz (Kombi),  3,  Evet,  Boş,  Evet,  Sembol Kent,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Nilüfer,3.950.000,,
922355943,  04 Eylül 2021,  Satılık Daire ,374.0,325.0,  5+1,  0,  Villa Tipi,  6,  Yerden Isıtma,  3,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Kat İrtifaklı,  İnşaat Firmasından,  Hayır,  Hayır ,Nilüfer,7.980.000
952435606,  04 Eylül 2021,  Satılık Daire ,175.0,145.0,  4+1,  0,  4,  4,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Hayır,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Evet ,Nilüfer,475.000
936453480,  04 Eylül 2021,  Satılık Daire ,197.0,182.0,  3+1,  0,  9,  9,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Kat İrtifaklı,  İnşaat Firmasından,  Hayır,  Hayır ,Nilüfer,1.599.000
952437327,  04 Eylül 2021,  Satılık Daire ,230.0,200.0,  4+1,  0,  Bahçe Katı,  2,  Doğalgaz (Kombi),  3,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,1.800.000
952438890,  04 Eylül 2021,  Satılık Daire ,80.0,65.0,  2+1,  5-10 arası,  5,  6,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Nilüfer,245.000
952431375,  04 Eylül 2021,  Satılık Daire ,165.0,135.0,  3+1,  5-10 arası,  4,  7,  Merkezi (Pay Ölçer),  3,  Var,  Hayır,  Boş,  Evet,  Foreli Evler 4,  240,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,895.000
952416574,  04 Eylül 2021,  Satılık Daire ,60.0,55.0,  1+1,  21-25 arası,  3,  6,  Yerden Isıtma,  1,  Var,  Hayır,  Boş,  Evet,  Yerleşim Sitesi,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Sahibinden,  Hayır,  Hayır ,Nilüfer,173.000
952435468,  04 Eylül 2021,  Satılık Daire ,65.0,53.0,  1+1,  0,  3,  6,  Yerden Isıtma,  1,  Var,  Evet,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Bilinmiyor,  Emlak Ofisinden,  Hayır,  Evet ,Nilüfer,275.000
952435173,  04 Eylül 2021,  Satılık Daire ,90.0,78.0,  2+1,  5-10 arası,  Bahçe Katı,  4,  Doğalgaz (Kombi),  1,  Var,  Evet,  Boş,  Hayır,  Belirtilmemiş,  35,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Nilüfer,199.000
952410079,  04 Eylül 2021,  Satılık Daire ,140.0,115.0,  3+1,  0,  2,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Nilüfer,725.000
918882862,  04 Eylül 2021,  Satılık Daire ,140.0,125.0,  3+1,  0,  3,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Evet ,Nilüfer,415.000
899411294,  04 Eylül 2021,  Satılık Daire ,100.0,90.0,  3+1,  3,  1,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,319.000
943267544,  04 Eylül 2021,  Satılık Daire ,228.0,133.0,  3+1,  0,  8,  11,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Evet,  Ona Residence,  600,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Nilüfer,1.350.000
929171900,  04 Eylül 2021,  Satılık Daire ,160.0,132.0,  3+1,  0,  1,  18,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Evet,  Ona 191 Metro,  Belirtilmemiş,  Evet,  Bilinmiyor,  Emlak Ofisinden,  Evet,  Hayır ,Nilüfer,1.150.000
952413387,  04 Eylül 2021,  Satılık Daire ,80.0,70.0,  2+1,  0,  1,  7,  Doğalgaz (Kombi),  1,  Yok,  Evet,  Boş,  Evet,  Ceylan Nada Park,  Belirtilmemiş,  Evet,  Bilinmiyor,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,328.000
952427896,  04 Eylül 2021,  Satılık Daire ,217.0,177.0,  3+1,  2,  6,  8,  Yerden Isıtma,  2,  Var,  Hayır,  Kiracılı,  Evet,  Meteor Dikencik,  790,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,1.800.000
929180182,  04 Eylül 2021,  Satılık Daire ,170.0,150.0,  3+1,  3,  3,  4,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  50,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Nilüfer,595.000
952415333,  04 Eylül 2021,  Satılık Daire ,90.0,75.0,  2+1,  2,  Giriş Katı,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,440.000
952421318,  04 Eylül 2021,  Satılık Daire ,78.0,70.0,  1+1,  0,  3,  3,  Doğalgaz (Kombi),  1,  Yok,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Nilüfer,219.999
918678402,  04 Eylül 2021,  Satılık Daire ,195.0,163.0,  4+1,  0,  5,  6,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Bilinmiyor,  İnşaat Firmasından,  Evet,  Hayır ,Nilüfer,990.000
951437539,  04 Eylül 2021,  Satılık Daire ,75.0,55.0,  1+1,  5-10 arası,  3,  3,  Doğalgaz (Kombi),  1,  Var,  Evet,  Mülk Sahibi,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Sahibinden,  Evet,  Evet ,Nilüfer,215.000
937991895,  04 Eylül 2021,  Satılık Daire ,145.0,125.0,  3+1,  0,  1,  7,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Evet,  Oba 2 Sitesi,  Belirtilmemiş,  Evet,  Bilinmiyor,  Emlak Ofisinden,  Hayır,  Evet ,Nilüfer,949.000
934312682,  04 Eylül 2021,  Satılık Daire ,145.0,118.0,  3+1,  16-20 arası,  4,  7,  Merkezi,  1,  Var,  Hayır,  Kiracılı,  Evet,  Ortam Kent Sitesi,  140,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,780.000
933570571,  04 Eylül 2021,  Satılık Daire ,160.0,130.0,  3+1,  0,  Çatı Katı,  4,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  İnşaat Firmasından,  Hayır,  Evet ,Nilüfer,750.000
936436729,  04 Eylül 2021,  Satılık Daire ,200.0,150.0,  3+1,  1,  9,  9,  Merkezi (Pay Ölçer),  2,  Var,  Hayır,  Mülk Sahibi,  Evet,  Yükselen Park Özlem 1 Sitesi,  200,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Nilüfer,1.500.000
941611614,  04 Eylül 2021,  Satılık Daire ,152.0,140.0,  3+1,  0,  3,  5,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  250,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Nilüfer,775.000
943456545,  04 Eylül 2021,  Satılık Daire ,138.0,120.0,  3+1,  0,  5,  8,  Merkezi (Pay Ölçer),  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,694.000
952388113,  04 Eylül 2021,  Satılık Daire ,286.0,250.0,  4+2,  4,  4,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  100,  Evet,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Evet ,Nilüfer,975.000
943185104,  04 Eylül 2021,  Satılık Daire ,135.0,125.0,  3+1,  11-15 arası,  9,  11,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Evet,  TOKİ Hasanağa Konutları,  130,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,350.000
952407579,  04 Eylül 2021,  Satılık Daire ,217.0,170.0,  3+1,  0,  7,  7,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  İnşaat Firmasından,  Hayır,  Hayır ,Nilüfer,1.799.000
910808109,  04 Eylül 2021,  Satılık Daire ,565.0,288.0,  4+1,  0,  26,  27,  Yerden Isıtma,  3,  Var,  Hayır,  Boş,  Evet,  Central Balat,  Belirtilmemiş,  Hayır,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Nilüfer,3.250.000
952390059,  04 Eylül 2021,  Satılık Daire ,200.0,162.0,  3+1,  0,  2,  8,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  0,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,850.000
952395759,  04 Eylül 2021,  Satılık Daire ,90.0,85.0,  2+1,  0,  Bahçe Katı,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  100,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Nilüfer,329.000
952395095,  04 Eylül 2021,  Satılık Daire ,145.0,115.0,  3+1,  5-10 arası,  1,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Evet,  Cemkent Sitesi,  100,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,715.000
943437859,  04 Eylül 2021,  Satılık Daire ,75.0,70.0,  2+1,  5-10 arası,  3,  4,  Doğalgaz (Kombi),  1,  Var,  Evet,  Boş,  Hayır,  Belirtilmemiş,  60,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,225.000
952393100,  04 Eylül 2021,  Satılık Daire ,100.0,90.0,  2+1,  5-10 arası,  2,  5,  Doğalgaz (Kombi),  1,  Var,  Evet,  Kiracılı,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,255.000
942457560,  04 Eylül 2021,  Satılık Daire ,130.0,95.0,  3+1,  0,  3,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,330.000
943437859,  04 Eylül 2021,  Satılık Daire ,75.0,70.0,  2+1,  5-10 arası,  3,  4,  Doğalgaz (Kombi),  1,  Var,  Evet,  Boş,  Hayır,  Belirtilmemiş,  60,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,225.000
952393100,  04 Eylül 2021,  Satılık Daire ,100.0,90.0,  2+1,  5-10 arası,  2,  5,  Doğalgaz (Kombi),  1,  Var,  Evet,  Kiracılı,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,255.000
942457560,  04 Eylül 2021,  Satılık Daire ,130.0,95.0,  3+1,  0,  3,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,330.000
892107284,  04 Eylül 2021,  Satılık Daire ,260.0,238.0,  5+1,  11-15 arası,  Çatı Katı,  4,  Doğalgaz (Kombi),  3,  Var,  Hayır,  Boş,  Evet,  E. Bostancı Sitesi,  100,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Nilüfer,1.200.000
898894272,  04 Eylül 2021,  Satılık Villa ,230.0,220.0,  5+1,  0,  3,  Yerden Isıtma,  3,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Evet ,Nilüfer,2.150.000,,
934023437,  04 Eylül 2021,  Satılık Daire ,70.0,60.0,  1+1,  0,  1,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,245.000
952383453,  04 Eylül 2021,  Satılık Daire ,135.0,120.0,  3+1,  0,  Çatı Katı,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,830.000
911857887,  04 Eylül 2021,  Satılık Villa ,450.0,400.0,  6+1,  0,  3,  Yerden Isıtma,  4,  Belirtilmemiş,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Kat İrtifaklı,  Sahibinden,  Hayır,  Evet ,Nilüfer,2.350.000,,
952379857,  04 Eylül 2021,  Satılık Daire ,160.0,135.0,  3+1,  0,  3,  5,  Merkezi (Pay Ölçer),  2,  Var,  Hayır,  Boş,  Evet,  Rızvanoğlu Premium,  350,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,775.000
929646742,  04 Eylül 2021,  Satılık Daire ,75.0,65.0,  1+1,  11-15 arası,  3,  6,  Doğalgaz (Kombi),  1,  Var,  Evet,  Boş,  Evet,  Yerleşim Sitesi,  50,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,174.000
942869132,  04 Eylül 2021,  Satılık Daire ,260.0,240.0,  4+1,  2,  6,  7,  Doğalgaz (Kombi),  3,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,750.000
913549024,  04 Eylül 2021,  Satılık Daire ,45.0,38.0,  1+1,  5-10 arası,  3,  5,  Doğalgaz (Kombi),  1,  Var,  Evet,  Kiracılı,  Evet,  Belirtilmemiş,  50,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Evet ,Nilüfer,209.000
929718068,  04 Eylül 2021,  Satılık Daire ,157.0,123.0,  3+1,  0,  6,  8,  Merkezi (Pay Ölçer),  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,1.350.000
943060446,  04 Eylül 2021,  Satılık Daire ,260.0,190.0,  3+1,  1,  5,  6,  Merkezi (Pay Ölçer),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  175,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Nilüfer,699.000
952309518,  04 Eylül 2021,  Satılık Daire ,58.0,52.0,  2+1,  0,  4,  5,  Yerden Isıtma,  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Sahibinden,  Hayır,  Evet ,Nilüfer,285.000
872454256,  04 Eylül 2021,  Satılık Villa ,350.0,300.0,  4+1,  0,  2,  Yerden Isıtma,  4,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Sahibinden,  Hayır,  Evet ,Nilüfer,4.700.000,,
940271094,  04 Eylül 2021,  Satılık Daire ,140.0,120.0,  3+1,  3,  2,  5,  Kat Kaloriferi,  2,  Var,  Hayır,  Mülk Sahibi,  Evet,  Almila Sitesi,  120,  Evet,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Hayır ,Nilüfer,580.000
952362905,  04 Eylül 2021,  Satılık Daire ,192.0,138.0,  3+1,  5-10 arası,  13,  15,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Evet,  Tuğtaş Residence,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Nilüfer,1.360.000
936302544,  04 Eylül 2021,  Satılık Daire ,50.0,45.0,  2+1,  0,  2,  4,  Doğalgaz (Kombi),  1,  Yok,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,235.000
927441727,  05 Eylül 2021,  Satılık Daire ,140.0,120.0,  3+1,  0,  4,  4,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Evet ,Nilüfer,475.000
952276632,  04 Eylül 2021,  Satılık Daire ,65.0,55.0,  1+1,  16-20 arası,  7,  7,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Evet,  Palmiye 2 Sitesi,  100,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Nilüfer,430.000
952260504,  04 Eylül 2021,  Satılık Daire ,165.0,139.0,  3+1,  2,  4,  4,  Yerden Isıtma,  1,  Var,  Hayır,  Boş,  Evet,  Çamlık Park Evleri,  Belirtilmemiş,  Belirtilmemiş,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Hayır ,Nilüfer,740.000
952256983,  04 Eylül 2021,  Satılık Daire ,110.0,90.0,  3+1,  3,  Giriş Katı,  2,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  40,  Evet,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Hayır ,Nilüfer,380.000
952256999,  04 Eylül 2021,  Satılık Daire ,110.0,108.0,  2+1,  5-10 arası,  2,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Evet,  Belirtilmemiş,  50,  Hayır,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Hayır ,Nilüfer,500.000
952181760,  04 Eylül 2021,  Satılık Daire ,169.0,137.0,  3+1,  0,  2,  6,  Yerden Isıtma,  2,  Var,  Belirtilmemiş,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Kat Mülkiyetli,  Sahibinden,  Evet,  Evet ,Nilüfer,725.000
943120651,  04 Eylül 2021,  Satılık Daire ,230.0,190.0,  4+1,  2,  Çatı Katı,  7,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  100,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,685.000
943306317,  03 Eylül 2021,  Satılık Daire ,160.0,110.0,  2+1,  5-10 arası,  11,  28,  Merkezi (Pay Ölçer),  2,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,1.400.000
929115751,  03 Eylül 2021,  Satılık Villa ,310.0,280.0,  7+1,  0,  3,  Doğalgaz (Kombi),  3,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Evet ,Nilüfer,1.450.000,,
952545975,  04 Eylül 2021,  Satılık Daire ,225.0,180.0,  4+1,  0,  6,  6,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,1.750.000
917774316,  03 Eylül 2021,  Satılık Daire ,140.0,122.0,  3+1,  0,  10,  11,  Yerden Isıtma,  1,  Var,  Hayır,  Boş,  Evet,  Çelebi Âlâ,  250,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Nilüfer,850.000
