0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
929141182,  02 Eylül 2021,  Satılık Daire ,115.0,105.0,  2.5+1,  0,  Yüksek Giriş,  3,  Yerden Isıtma,  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,İnegöl,425.000
933539258,  01 Eylül 2021,  Satılık Daire ,163.0,143.0,  3+1,  0,  Giriş Altı Kot 1,  3,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Bilinmiyor,  İnşaat Firmasından,  Hayır,  Hayır ,İnegöl,900.000
838129802,  01 Eylül 2021,  Satılık Daire ,280.0,280.0,  5+1,  5-10 arası,  3,  3,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,İnegöl,750.000
925993575,  01 Eylül 2021,  Satılık Daire ,140.0,125.0,  3+1,  0,  3,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Bilinmiyor,  Emlak Ofisinden,  Hayır,  Hayır ,İnegöl,480.000
927481554,  01 Eylül 2021,  Satılık Daire ,110.0,100.0,  2+1,  5-10 arası,  Zemin Kat,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Bilinmiyor,  Emlak Ofisinden,  Hayır,  Hayır ,İnegöl,395.000
951411962,  01 Eylül 2021,  Satılık Daire ,140.0,117.0,  3+1,  0,  2,  3,  Yerden Isıtma,  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,İnegöl,565.000
915925284,  01 Eylül 2021,  Satılık Daire ,230.0,210.0,  5+1,  5-10 arası,  3,  3,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,İnegöl,575.000
951273491,  01 Eylül 2021,  Satılık Daire ,140.0,130.0,  3+1,  0,  3,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Hayır ,İnegöl,600.000
935504693,  01 Eylül 2021,  Satılık Daire ,135.0,110.0,  3+1,  5-10 arası,  Zemin Kat,  1,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,İnegöl,312.000
927305480,  01 Eylül 2021,  Satılık Daire ,130.0,120.0,  3+1,  0,  3,  3,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  50,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,İnegöl,599.000
935702899,  31 Ağustos 2021,  Satılık Daire ,240.0,220.0,  3+2,  16-20 arası,  3,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Evet,  Barış Sitesi,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Evet ,İnegöl,565.000
867299516,  03 Eylül 2021,  Satılık Daire ,92.0,92.0,  2+1,  0,  3,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,İnegöl,425.000
951257068,  31 Ağustos 2021,  Satılık Daire ,105.0,95.0,  2+1,  16-20 arası,  3,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,İnegöl,213.500
951634348,  01 Eylül 2021,  Satılık Daire ,136.0,120.0,  3+1,  0,  2,  4,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  İnşaat Firmasından,  Evet,  Evet ,İnegöl,450.000
701245926,  31 Ağustos 2021,  Satılık Daire ,90.0,85.0,  2+1,  0,  Giriş Katı,  3,  Doğalgaz (Kombi),  1,  Var,  Evet,  Boş,  Evet,  Belirtilmemiş,  0,  Evet,  Kat İrtifaklı,  İnşaat Firmasından,  Hayır,  Evet ,İnegöl,360.000
936080825,  31 Ağustos 2021,  Satılık Daire ,186.0,186.0,  6+1,  26-30 arası,  4,  4,  Yerden Isıtma,  2,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Hayır ,İnegöl,370.000
951936549,  02 Eylül 2021,  Satılık Daire ,180.0,170.0,  3+1,  5-10 arası,  3,  3,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,İnegöl,630.000
942388814,  01 Eylül 2021,  Satılık Daire ,110.0,100.0,  2+1,  5-10 arası,  Zemin Kat,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Evet,  Çağdaş Yaşam Sitesi 1,  Belirtilmemiş,  Evet,  Bilinmiyor,  Emlak Ofisinden,  Hayır,  Hayır ,İnegöl,405.000
935442548,  01 Eylül 2021,  Satılık Daire ,137.0,125.0,  3+1,  0,  Zemin Kat,  3,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Bilinmiyor,  Emlak Ofisinden,  Hayır,  Hayır ,İnegöl,555.000
934598023,  31 Ağustos 2021,  Satılık Daire ,105.0,105.0,  2+1,  2,  Giriş Altı Kot 3,  3,  Doğalgaz (Kombi),  2,  Var,  Belirtilmemiş,  Kiracılı,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Evet ,İnegöl,375.000
942781343,  02 Eylül 2021,  Satılık Daire ,140.0,125.0,  3+1,  0,  Yüksek Giriş,  3,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,İnegöl,545.000
951609968,  01 Eylül 2021,  Satılık Daire ,179.0,132.0,  3+1,  0,  3,  5,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  İnşaat Firmasından,  Hayır,  Evet ,İnegöl,1.085.000
951236272,  31 Ağustos 2021,  Satılık Daire ,200.0,170.0,  5+1,  5-10 arası,  2,  2,  Doğalgaz (Kombi),  2,  Var,  Belirtilmemiş,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  50,  Evet,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Hayır ,İnegöl,700.000
923778719,  02 Eylül 2021,  Satılık Daire ,92.0,75.0,  2+1,  0,  Giriş Altı Kot 2,  3,  Yerden Isıtma,  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat İrtifaklı,  İnşaat Firmasından,  Hayır,  Evet ,İnegöl,305.000
951902927,  02 Eylül 2021,  Satılık Müstakil Ev ,287.0,286.0,  2+1,  16-20 arası,  1,  Soba,  1,  Yok,  Belirtilmemiş,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Hayır ,İnegöl,450.000,
883308939,  31 Ağustos 2021,  Satılık Daire ,140.0,125.0,  3+1,  5-10 arası,  1,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,İnegöl,450.000
951862786,  02 Eylül 2021,  Satılık Daire ,147.0,132.0,  3+1,  0,  1,  5,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  0,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,İnegöl,730.000
862593516,  31 Ağustos 2021,  Satılık Daire ,137.0,125.0,  3+1,  0,  3,  5,  Doğalgaz (Kombi),  2,  Var,  Belirtilmemiş,  Boş,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,İnegöl,500.000
906791772,  31 Ağustos 2021,  Satılık Daire ,115.0,105.0,  2+1,  26-30 arası,  Giriş Altı Kot 4,  5,  Soba,  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,İnegöl,190.000
882411032,  31 Ağustos 2021,  Satılık Müstakil Ev ,180.0,180.0,  4+1,  16-20 arası,  2,  Doğalgaz (Kombi),  3,  Yok,  Belirtilmemiş,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Sahibinden,  Evet,  Evet ,İnegöl,714.000,
907838967,  31 Ağustos 2021,  Satılık Müstakil Ev ,250.0,210.0,  4+1,  31 ve üzeri,  3,  Doğalgaz (Kombi),  2,  Var,  Belirtilmemiş,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Sahibinden,  Evet,  Evet ,İnegöl,650.000,
863672243,  01 Eylül 2021,  Satılık Daire ,151.0,130.0,  3+1,  0,  3,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Hayır ,İnegöl,800.000
951139225,  31 Ağustos 2021,  Satılık Daire ,150.0,135.0,  3+1,  4,  2,  5,  Doğalgaz (Kombi),  1,  Var,  Belirtilmemiş,  Kiracılı,  Evet,  Yeşil Kent Evleri,  Belirtilmemiş,  Belirtilmemiş,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,İnegöl,615.000
910799388,  03 Eylül 2021,  Satılık Daire ,125.0,115.0,  3+1,  11-15 arası,  2,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Kiracılı,  Evet,  Akasya Evleri Sitesi,  70,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,İnegöl,373.000
951136340,  31 Ağustos 2021,  Satılık Daire ,147.0,136.0,  3+1,  0,  5,  5,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  0,  Evet,  Kat Mülkiyetli,  İnşaat Firmasından,  Evet,  Evet ,İnegöl,730.000
951615016,  02 Eylül 2021,  Satılık Daire ,130.0,120.0,  3+1,  16-20 arası,  Zemin Kat,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  30,  Hayır,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Hayır ,İnegöl,315.000
951127330,  31 Ağustos 2021,  Satılık Daire ,105.0,95.0,  2+1,  5-10 arası,  Yüksek Giriş,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  25,  Belirtilmemiş,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,İnegöl,415.000
940688023,  31 Ağustos 2021,  Satılık Villa ,320.0,300.0,  6+2,  2,  2,  Doğalgaz (Kombi),  4,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Evet ,İnegöl,1.250.000,,
932187004,  31 Ağustos 2021,  Satılık Villa ,330.0,300.0,  6+2,  5-10 arası,  3,  Doğalgaz (Kombi),  3,  Hayır,  Mülk Sahibi,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Hayır,  Hayır ,İnegöl,3.100.000,,
931953948,  02 Eylül 2021,  Satılık Daire ,151.0,142.0,  3+1,  2,  2,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Evet,  Belirtilmemiş,  100,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,İnegöl,660.000
933766903,  31 Ağustos 2021,  Satılık Daire ,195.0,180.0,  4+2,  0,  4,  4,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,İnegöl,480.000
951056530,  31 Ağustos 2021,  Satılık Daire ,155.0,145.0,  3+1,  21-25 arası,  1,  4,  Doğalgaz (Kombi),  1,  Yok,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Evet ,İnegöl,315.000
928472478,  31 Ağustos 2021,  Satılık Daire ,155.0,140.0,  3+1,  5-10 arası,  Zemin Kat,  5,  Doğalgaz (Kombi),  2,  Var,  Evet,  Kiracılı,  Evet,  Çağdaş Yaşam Sitesi,  75,  Evet,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Evet ,İnegöl,380.000
935385068,  01 Eylül 2021,  Satılık Daire ,140.0,130.0,  3+1,  3,  Yüksek Giriş,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Kiracılı,  Evet,  Belirtilmemiş,  100,  Evet,  Kat İrtifaklı,  İnşaat Firmasından,  Evet,  Evet ,İnegöl,297.000
951309105,  01 Eylül 2021,  Satılık Daire ,120.0,115.0,  3+1,  5-10 arası,  4,  8,  Merkezi (Pay Ölçer),  1,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  123,  Evet,  Bilinmiyor,  Emlak Ofisinden,  Evet,  Hayır ,İnegöl,292.000
918017020,  30 Ağustos 2021,  Satılık Villa ,225.0,215.0,  5+1,  11-15 arası,  2,  Doğalgaz (Kombi),  3,  Hayır,  Kiracılı,  Evet,  Yağmur Sitesi,  150,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,İnegöl,1.275.000,,
950850683,  30 Ağustos 2021,  Satılık Daire ,109.0,90.0,  2+1,  0,  Yüksek Giriş,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat İrtifaklı,  Sahibinden,  Hayır,  Hayır ,İnegöl,385.000
950894956,  30 Ağustos 2021,  Satılık Daire ,125.0,120.0,  3+1,  16-20 arası,  Yüksek Giriş,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  50,  Evet,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Hayır ,İnegöl,330.000
950889636,  30 Ağustos 2021,  Satılık Daire ,145.0,135.0,  3.5+1,  5-10 arası,  2,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  70,  Evet,  Kat İrtifaklı,  Sahibinden,  Hayır,  Hayır ,İnegöl,720.000
947958281,  30 Ağustos 2021,  Satılık Daire ,135.0,135.0,  2+2,  21-25 arası,  4,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Kiracılı,  Evet,  Nurkent Sitesi,  50,  Evet,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Hayır ,İnegöl,480.000
942530069,  01 Eylül 2021,  Satılık Daire ,130.0,105.0,  3+1,  0,  3,  5,  Doğalgaz (Kombi),  2,  Var,  Belirtilmemiş,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,İnegöl,550.000
941299487,  01 Eylül 2021,  Satılık Daire ,150.0,135.0,  3+1,  0,  3,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Bilinmiyor,  Emlak Ofisinden,  Hayır,  Hayır ,İnegöl,550.000
941325325,  01 Eylül 2021,  Satılık Daire ,148.0,132.0,  3+1,  3,  Zemin Kat,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Kiracılı,  Evet,  İnpark Tilia Evleri,  Belirtilmemiş,  Evet,  Bilinmiyor,  Emlak Ofisinden,  Hayır,  Hayır ,İnegöl,525.000
929352670,  31 Ağustos 2021,  Satılık Daire ,145.0,136.0,  3+1,  0,  Zemin Kat,  5,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,İnegöl,685.000
881142903,  31 Ağustos 2021,  Satılık Daire ,153.0,141.0,  3+1,  0,  Zemin Kat,  3,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Hayır,  Hayır ,İnegöl,850.000
941885024,  30 Ağustos 2021,  Satılık Daire ,155.0,135.0,  3+1,  0,  3,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,İnegöl,890.000
952175748,  03 Eylül 2021,  Satılık Daire ,87.0,80.0,  2+1,  31 ve üzeri,  3,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,İnegöl,275.000
940961617,  30 Ağustos 2021,  Satılık Daire ,220.0,220.0,  5+2,  5-10 arası,  Giriş Altı Kot 3,  3,  Doğalgaz (Kombi),  2,  Var,  Belirtilmemiş,  Mülk Sahibi,  Evet,  Kayakent Sitesi,  Belirtilmemiş,  Belirtilmemiş,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Evet ,İnegöl,1.200.000
950798163,  30 Ağustos 2021,  Satılık Daire ,105.0,95.0,  2+1,  1,  Yüksek Giriş,  2,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Bilinmiyor,  Emlak Ofisinden,  Hayır,  Hayır ,İnegöl,315.000
935608732,  31 Ağustos 2021,  Satılık Daire ,130.0,105.0,  2+1,  0,  1,  3,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,İnegöl,345.000
933742569,  30 Ağustos 2021,  Satılık Daire ,155.0,155.0,  3+1,  5-10 arası,  Bahçe Katı,  2,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Kiracılı,  Evet,  Çevre Sitesi,  150,  Evet,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Hayır ,İnegöl,930.000
908884769,  01 Eylül 2021,  Satılık Daire ,100.0,90.0,  2+1,  16-20 arası,  2,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,İnegöl,310.000
951134249,  31 Ağustos 2021,  Satılık Daire ,147.0,136.0,  3+1,  0,  4,  5,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  0,  Evet,  Kat Mülkiyetli,  İnşaat Firmasından,  Evet,  Evet ,İnegöl,745.000
941615994,  30 Ağustos 2021,  Satılık Daire ,135.0,128.0,  3+1,  16-20 arası,  4,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Kiracılı,  Evet,  Dağıstan Sitesi,  0,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,İnegöl,265.000
950206134,  30 Ağustos 2021,  Satılık Daire ,220.0,200.0,  5+2,  1,  5,  5,  Doğalgaz (Kombi),  3,  Var,  Hayır,  Boş,  Evet,  Venüs Ada Sitesi,  150,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,İnegöl,775.000
950777713,  30 Ağustos 2021,  Satılık Daire ,155.0,135.0,  3+1,  3,  2,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Evet ,İnegöl,600.000
951119183,  31 Ağustos 2021,  Satılık Daire ,150.0,130.0,  3+1,  2,  4,  4,  Doğalgaz (Kombi),  2,  Var,  Belirtilmemiş,  Kiracılı,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,İnegöl,750.000
950774158,  30 Ağustos 2021,  Satılık Daire ,140.0,120.0,  3+1,  26-30 arası,  4,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Evet,  Güzel Evler Sitesi,  50,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Evet ,İnegöl,279.000
905105252,  02 Eylül 2021,  Satılık Daire ,145.0,135.0,  3+1,  0,  Giriş Katı,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  0,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,İnegöl,650.000
941272144,  30 Ağustos 2021,  Satılık Daire ,125.0,120.0,  3+1,  5-10 arası,  Yüksek Giriş,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Evet,  Belirtilmemiş,  0,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Evet ,İnegöl,375.000
927896223,  02 Eylül 2021,  Satılık Daire ,100.0,90.0,  2+1,  0,  Yüksek Giriş,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,İnegöl,430.000
938477988,  30 Ağustos 2021,  Satılık Daire ,90.0,85.0,  2+1,  0,  2,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  İnşaat Firmasından,  Hayır,  Evet ,İnegöl,345.000
932457463,  02 Eylül 2021,  Satılık Daire ,174.0,160.0,  3+1,  0,  2,  5,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  100,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,İnegöl,740.000
930114872,  30 Ağustos 2021,  Satılık Daire ,118.0,118.0,  3+1,  0,  3,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Evet ,İnegöl,355.000
846035365,  30 Ağustos 2021,  Satılık Daire ,120.0,120.0,  2+1,  31 ve üzeri,  4,  5,  Doğalgaz (Kombi),  1,  Var,  Belirtilmemiş,  Kiracılı,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Hayır ,İnegöl,320.000
933771500,  31 Ağustos 2021,  Satılık Daire ,235.0,220.0,  6+2,  0,  4,  4,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,İnegöl,550.000
933421894,  30 Ağustos 2021,  Satılık Daire ,137.0,124.0,  3+1,  0,  1,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Kat İrtifaklı,  İnşaat Firmasından,  Hayır,  Hayır ,İnegöl,587.000
941034862,  30 Ağustos 2021,  Satılık Daire ,100.0,95.0,  2+1,  21-25 arası,  4,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,İnegöl,285.000
941498497,  30 Ağustos 2021,  Satılık Daire ,168.0,140.0,  3.5+1,  0,  Giriş Altı Kot 4,  5,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Sahibinden,  Evet,  Hayır ,İnegöl,850.000
898402742,  30 Ağustos 2021,  Satılık Daire ,138.0,138.0,  3+1,  0,  2,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Evet ,İnegöl,490.000
871458106,  30 Ağustos 2021,  Satılık Daire ,130.0,118.0,  3+1,  0,  4,  6,  Merkezi,  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Evet ,İnegöl,500.000
951172850,  01 Eylül 2021,  Satılık Daire ,143.0,130.0,  3+1,  4,  2,  2,  Doğalgaz (Kombi),  2,  Var,  Belirtilmemiş,  Kiracılı,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Hayır ,İnegöl,600.000
950591413,  30 Ağustos 2021,  Satılık Daire ,140.0,132.0,  3+1,  11-15 arası,  5,  8,  Merkezi (Pay Ölçer),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  140,  Evet,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Hayır ,İnegöl,415.000
951244123,  01 Eylül 2021,  Satılık Daire ,120.0,110.0,  3+1,  5-10 arası,  7,  7,  Merkezi (Pay Ölçer),  1,  Var,  Hayır,  Mülk Sahibi,  Evet,  Belirtilmemiş,  123,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,İnegöl,395.000
906865644,  29 Ağustos 2021,  Satılık Daire ,155.0,145.0,  3+1,  0,  3,  5,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  0,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Hayır ,İnegöl,700.000
