0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
947165922,  20 Ağustos 2021,  Satılık Müstakil Ev ,165.0,160.0,  7+3,  26-30 arası,  3,  Doğalgaz (Kombi),  3,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  20,  Hayır,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,620.000,
931403679,  20 Ağustos 2021,  Satılık Daire ,140.0,110.0,  3+1,  5-10 arası,  Giriş Katı,  6,  Doğalgaz (Kombi),  1,  Yok,  Hayır,  Mülk Sahibi,  Evet,  Adanuroğulları Sitesi,  90,  Evet,  Kat Mülkiyetli,  Sahibinden,  Evet,  Hayır ,Yıldırım,422.000
947789064,  20 Ağustos 2021,  Satılık Daire ,94.0,94.0,  2+1,  5-10 arası,  1,  3,  Doğalgaz (Kombi),  1,  Var,  Belirtilmemiş,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Hayır ,Yıldırım,420.000
947787349,  20 Ağustos 2021,  Satılık Daire ,151.0,80.0,  2+1,  16-20 arası,  Giriş Altı Kot 2,  2,  Soba,  1,  Var,  Evet,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Evet ,Yıldırım,230.000
922475701,  21 Ağustos 2021,  Satılık Daire ,100.0,90.0,  2+1,  26-30 arası,  2,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,225.000
947775391,  20 Ağustos 2021,  Satılık Müstakil Ev ,110.0,95.0,  3+1,  26-30 arası,  3,  Doğalgaz Sobası,  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Bilinmiyor,  Sahibinden,  Hayır,  Hayır ,Yıldırım,590.000,
947757223,  20 Ağustos 2021,  Satılık Daire ,115.0,100.0,  2+1,  21-25 arası,  3,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,253.000
948057224,  21 Ağustos 2021,  Satılık Daire ,80.0,70.0,  2+1,  31 ve üzeri,  3,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Yıldırım,185.000
947756746,  20 Ağustos 2021,  Satılık Daire ,125.0,120.0,  2+1,  26-30 arası,  5,  6,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  30,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Hayır ,Yıldırım,340.000
947748187,  20 Ağustos 2021,  Satılık Daire ,120.0,110.0,  3+1,  16-20 arası,  4,  4,  Merkezi (Pay Ölçer),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  180,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Yıldırım,365.000
947739878,  20 Ağustos 2021,  Satılık Daire ,135.0,120.0,  2+1,  21-25 arası,  Bahçe Katı,  7,  Merkezi,  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Evet ,Yıldırım,155.000
910855355,  20 Ağustos 2021,  Satılık Daire ,85.0,75.0,  2+1,  31 ve üzeri,  5,  6,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  40,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,255.000
948023578,  21 Ağustos 2021,  Satılık Daire ,290.0,250.0,  3+2,  4,  4,  4,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,610.000
947723494,  20 Ağustos 2021,  Satılık Daire ,165.0,140.0,  3+1,  3,  5,  6,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  50,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Yıldırım,570.000
920673878,  20 Ağustos 2021,  Satılık Daire ,115.0,110.0,  3+1,  21-25 arası,  1,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Evet,  Belirtilmemiş,  Sahibinden,  Hayır,  Hayır ,Yıldırım,285.000
722154246,  20 Ağustos 2021,  Satılık Daire ,115.0,110.0,  3+1,  16-20 arası,  3,  4,  Kat Kaloriferi,  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Evet,  Belirtilmemiş,  Sahibinden,  Hayır,  Hayır ,Yıldırım,295.000
931731168,  22 Ağustos 2021,  Satılık Daire ,95.0,90.0,  2+1,  26-30 arası,  Giriş Altı Kot 1,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,197.500
947694593,  20 Ağustos 2021,  Satılık Müstakil Ev ,90.0,90.0,  2+1,  16-20 arası,  2,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Hisseli,  Sahibinden,  Hayır,  Hayır ,Yıldırım,800.000,
948265669,  22 Ağustos 2021,  Satılık Müstakil Ev ,128.0,85.0,  3+1,  16-20 arası,  4,  Doğalgaz Sobası,  1,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Hayır ,Yıldırım,700.000,
947988865,  21 Ağustos 2021,  Satılık Daire ,105.0,95.0,  3+1,  16-20 arası,  1,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,265.000
947699380,  20 Ağustos 2021,  Satılık Daire ,125.0,120.0,  3+1,  26-30 arası,  3,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Yıldırım,320.000
947671226,  20 Ağustos 2021,  Satılık Daire ,135.0,115.0,  3+1,  31 ve üzeri,  3,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,345.000
947664436,  20 Ağustos 2021,  Satılık Müstakil Ev ,176.0,176.0,  2+1,  31 ve üzeri,  2,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Yıldırım,750.000,
913261537,  20 Ağustos 2021,  Satılık Daire ,108.0,100.0,  2+1,  0,  5,  10,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Evet ,Yıldırım,365.000
947655938,  20 Ağustos 2021,  Satılık Daire ,160.0,155.0,  3+1,  21-25 arası,  4,  8,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,520.000
855804684,  20 Ağustos 2021,  Satılık Daire ,300.0,250.0,  4+1,  5-10 arası,  10,  10,  Doğalgaz (Kombi),  4,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  100,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,2.000.000
921462166,  20 Ağustos 2021,  Satılık Daire ,95.0,90.0,  2+1,  16-20 arası,  1,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  20,  Hayır,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,247.000
947650786,  20 Ağustos 2021,  Satılık Daire ,75.0,70.0,  2+1,  26-30 arası,  4,  5,  Doğalgaz Sobası,  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,175.000
947644517,  20 Ağustos 2021,  Satılık Daire ,280.0,235.0,  5+1,  5-10 arası,  7,  8,  Doğalgaz (Kombi),  3,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  100,  Hayır,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Evet ,Yıldırım,675.000
947631169,  20 Ağustos 2021,  Satılık Daire ,125.0,90.0,  2+1,  0,  4,  8,  Yerden Isıtma,  1,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  50,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,595.000
948181647,  22 Ağustos 2021,  Satılık Müstakil Ev ,150.0,135.0,  3+1,  21-25 arası,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Hisseli,  Sahibinden,  Evet,  Hayır ,Yıldırım,2.200.000,
947579599,  20 Ağustos 2021,  Satılık Daire ,85.0,75.0,  2+1,  16-20 arası,  5,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Evet ,Yıldırım,167.000
947831362,  21 Ağustos 2021,  Satılık Daire ,120.0,100.0,  2+1,  11-15 arası,  3,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  20,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,325.000
939189307,  19 Ağustos 2021,  Satılık Daire ,110.0,110.0,  2+1,  31 ve üzeri,  5,  5,  Merkezi (Pay Ölçer),  1,  Yok,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Evet ,Yıldırım,179.000
938976758,  19 Ağustos 2021,  Satılık Daire ,142.0,130.0,  3+1,  0,  2,  3,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Evet ,Yıldırım,395.000
923215942,  20 Ağustos 2021,  Satılık Daire ,100.0,90.0,  2+1,  21-25 arası,  Giriş Altı Kot 2,  3,  Doğalgaz Sobası,  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Yıldırım,240.000
947560929,  19 Ağustos 2021,  Satılık Daire ,100.0,90.0,  2+1,  2,  1,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  50,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,299.000
947560036,  19 Ağustos 2021,  Satılık Daire ,115.0,110.0,  3+1,  31 ve üzeri,  Müstakil,  2,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,156.000
947556677,  19 Ağustos 2021,  Satılık Daire ,100.0,90.0,  2+1,  26-30 arası,  5,  5,  Doğalgaz (Kombi),  1,  Var,  Evet,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,255.000
947546458,  19 Ağustos 2021,  Satılık Daire ,135.0,130.0,  4+1,  31 ve üzeri,  4,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  25,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,299.000
947539255,  19 Ağustos 2021,  Satılık Daire ,145.0,115.0,  3+1,  3,  8,  9,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  100,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,825.000
947537588,  19 Ağustos 2021,  Satılık Daire ,300.0,250.0,  6+1,  5-10 arası,  3,  4,  Doğalgaz (Kombi),  4,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,820.000
947542109,  19 Ağustos 2021,  Satılık Müstakil Ev ,180.0,120.0,  2+1,  11-15 arası,  2,  Doğalgaz (Kombi),  1,  Var,  Evet,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Hisseli,  Emlak Ofisinden,  Hayır,  Evet ,Yıldırım,807.000,
932476202,  19 Ağustos 2021,  Satılık Müstakil Ev ,150.0,120.0,  3+1,  26-30 arası,  3,  Doğalgaz (Kombi),  1,  Var,  Belirtilmemiş,  Kiracılı,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Hisseli,  Emlak Ofisinden,  Hayır,  Evet ,Yıldırım,525.000,
833731290,  20 Ağustos 2021,  Satılık Daire ,120.0,100.0,  2+1,  31 ve üzeri,  3,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,270.000
947474050,  19 Ağustos 2021,  Satılık Daire ,105.0,90.0,  2+1,  11-15 arası,  4,  9,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  125,  Evet,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Hayır ,Yıldırım,350.000
947441314,  19 Ağustos 2021,  Satılık Daire ,140.0,120.0,  3+1,  21-25 arası,  4,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  20,  Hayır,  Hisseli,  Emlak Ofisinden,  Evet,  Hayır ,Yıldırım,195.000
947462758,  19 Ağustos 2021,  Satılık Daire ,80.0,70.0,  2+1,  26-30 arası,  2,  3,  Doğalgaz Sobası,  1,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  20,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,173.000
947560036,  19 Ağustos 2021,  Satılık Daire ,115.0,110.0,  3+1,  31 ve üzeri,  Müstakil,  2,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,156.000
947234987,  21 Ağustos 2021,  Satılık Müstakil Ev ,87.0,87.0,  2+2,  5-10 arası,  2,  Soba,  2,  Yok,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Evet ,Yıldırım,470.000,
947722892,  20 Ağustos 2021,  Satılık Daire ,130.0,100.0,  3+1,  0,  Giriş Katı,  8,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Bilinmiyor,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,800.000
852080145,  21 Ağustos 2021,  Satılık Daire ,140.0,125.0,  3+1,  11-15 arası,  5,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,390.000
947724445,  20 Ağustos 2021,  Satılık Daire ,165.0,130.0,  3+1,  5-10 arası,  5,  11,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Evet,  Belirtilmemiş,  55,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Evet ,Yıldırım,830.000
931433084,  19 Ağustos 2021,  Satılık Daire ,228.0,178.0,  4+1,  21-25 arası,  4,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Evet ,Yıldırım,398.000
947097908,  19 Ağustos 2021,  Satılık Daire ,130.0,120.0,  5+1,  5-10 arası,  7,  7,  Doğalgaz (Kombi),  3,  Var,  Belirtilmemiş,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,980.000
860910272,  19 Ağustos 2021,  Satılık Müstakil Ev ,615.0,540.0,  10 Üzeri,  26-30 arası,  5,  Doğalgaz (Kombi),  5,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Evet ,Yıldırım,800.000,
932422397,  19 Ağustos 2021,  Satılık Daire ,120.0,110.0,  3+1,  16-20 arası,  4,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Kiracılı,  Evet,  Atakent Sitesi,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,285.000
947387446,  19 Ağustos 2021,  Satılık Daire ,150.0,140.0,  3+1,  26-30 arası,  1,  5,  Merkezi,  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,365.000
947668612,  20 Ağustos 2021,  Satılık Daire ,80.0,65.0,  2+1,  5-10 arası,  3,  5,  Doğalgaz (Kombi),  1,  Var,  Evet,  Kiracılı,  Hayır,  Belirtilmemiş,  20,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Evet ,Yıldırım,275.000
913272754,  20 Ağustos 2021,  Satılık Daire ,200.0,140.0,  3+1,  0,  4,  10,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Evet ,Yıldırım,395.000
947653083,  20 Ağustos 2021,  Satılık Daire ,85.0,80.0,  2+1,  26-30 arası,  Giriş Katı,  5,  Merkezi,  1,  Yok,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Yıldırım,207.000
947292075,  19 Ağustos 2021,  Satılık Daire ,72.0,70.0,  2+1,  31 ve üzeri,  5,  6,  Doğalgaz (Kombi),  1,  Var,  Belirtilmemiş,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  15,  Evet,  Kat İrtifaklı,  Sahibinden,  Hayır,  Hayır ,Yıldırım,215.000
913421319,  20 Ağustos 2021,  Satılık Daire ,110.0,95.0,  2+1,  16-20 arası,  2,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  10,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,215.000
947249302,  19 Ağustos 2021,  Satılık Müstakil Ev ,108.0,104.0,  2+1,  26-30 arası,  3,  Kat Kaloriferi,  2,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Belirtilmemiş,  Sahibinden,  Hayır,  Evet ,Yıldırım,355.000,
946220682,  19 Ağustos 2021,  Satılık Daire ,140.0,130.0,  3+1,  31 ve üzeri,  3,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Kat İrtifaklı,  Sahibinden,  Hayır,  Hayır ,Yıldırım,345.000
947827918,  20 Ağustos 2021,  Satılık Daire ,130.0,110.0,  2+1,  16-20 arası,  5,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  20,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,350.000
947249559,  18 Ağustos 2021,  Satılık Daire ,135.0,130.0,  3+1,  11-15 arası,  4,  8,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Evet,  Safiye Gültekin Sitesi,  100,  Evet,  Hisseli,  Sahibinden,  Evet,  Hayır ,Yıldırım,490.000
947221430,  18 Ağustos 2021,  Satılık Daire ,110.0,100.0,  3+1,  26-30 arası,  2,  6,  Merkezi,  2,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Sahibinden,  Evet,  Evet ,Yıldırım,360.000
894390056,  18 Ağustos 2021,  Satılık Daire ,105.0,95.0,  2+1,  16-20 arası,  2,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Kiracılı,  Evet,  Belirtilmemiş,  40,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Evet,  Hayır ,Yıldırım,245.000
947183311,  18 Ağustos 2021,  Satılık Daire ,160.0,125.0,  3+1,  11-15 arası,  Yüksek Giriş,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  70,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,499.000
947180250,  18 Ağustos 2021,  Satılık Daire ,300.0,250.0,  5+1,  5-10 arası,  5,  6,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  100,  Evet,  Belirtilmemiş,  Sahibinden,  Hayır,  Hayır ,Yıldırım,1.280.000
947172735,  18 Ağustos 2021,  Satılık Daire ,120.0,100.0,  3+1,  21-25 arası,  Yüksek Giriş,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  20,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Evet,  Hayır ,Yıldırım,249.900
947747838,  20 Ağustos 2021,  Satılık Prefabrik Ev ,64.0,64.0,  2,  1,  1,  Soba,  Betopan,  Çelik,  Sahibinden,  Hayır ,  Sıfır ,Yıldırım,74.000,,,,,,,,
947153296,  18 Ağustos 2021,  Satılık Daire ,130.0,130.0,  3+1,  16-20 arası,  5,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  35,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,350.000
947125143,  18 Ağustos 2021,  Satılık Daire ,130.0,120.0,  2+1,  16-20 arası,  4,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  20,  Evet,  Kat Mülkiyetli,  İnşaat Firmasından,  Hayır,  Hayır ,Yıldırım,365.000
947074450,  18 Ağustos 2021,  Satılık Daire ,95.0,75.0,  1+1,  16-20 arası,  2,  6,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Hayır ,Yıldırım,190.000
945266734,  18 Ağustos 2021,  Satılık Daire ,300.0,270.0,  5+1,  1,  2,  3,  Doğalgaz (Kombi),  3,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Sahibinden,  Hayır,  Hayır ,Yıldırım,800.000
947123791,  18 Ağustos 2021,  Satılık Daire ,150.0,100.0,  2+1,  21-25 arası,  4,  4,  Doğalgaz Sobası,  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Belirtilmemiş,  Emlak Ofisinden,  Evet,  Evet ,Yıldırım,155.000
947725629,  20 Ağustos 2021,  Satılık Daire ,105.0,95.0,  2+1,  21-25 arası,  2,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,240.000
870688753,  18 Ağustos 2021,  Satılık Daire ,120.0,100.0,  3+1,  11-15 arası,  2,  7,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  50,  Evet,  Belirtilmemiş,  Sahibinden,  Hayır,  Evet ,Yıldırım,355.000
947107666,  18 Ağustos 2021,  Satılık Müstakil Ev ,250.0,210.0,  5+2,  0,  2,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Evet,  Hayır ,Yıldırım,1.265.000,
873727426,  18 Ağustos 2021,  Satılık Daire ,110.0,110.0,  2+1,  3,  1,  8,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  100,  Evet,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Evet ,Yıldırım,500.000
938048197,  18 Ağustos 2021,  Satılık Daire ,125.0,105.0,  2+1,  21-25 arası,  3,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  50,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,263.000
923791174,  18 Ağustos 2021,  Satılık Daire ,95.0,80.0,  2+1,  26-30 arası,  1,  5,  Doğalgaz Sobası,  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,230.000
897187535,  18 Ağustos 2021,  Satılık Daire ,100.0,90.0,  3+1,  21-25 arası,  1,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Yıldırım,280.000
