0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
422500959,  29 Ağustos 2021,  Satılık Daire ,172.0,162.0,  3+1,  0,  3,  4,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Kat İrtifaklı,  İnşaat Firmasından,  Hayır,  Hayır ,Mudanya,840.000
927689575,  26 Ağustos 2021,  Satılık Villa ,2.0,1.65,  7+1,  5-10 arası,  3,  Doğalgaz (Kombi),  5,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Evet ,Mudanya,7.500.000,,
835818834,  26 Ağustos 2021,  Satılık Daire ,390.0,300.0,  4+1,  0,  Villa Tipi,  2,  Yerden Isıtma,  4,  Var,  Hayır,  Boş,  Evet,  Lavinya Konakları,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,4.600.000
951052114,  31 Ağustos 2021,  Satılık Daire ,260.0,240.0,  3+2,  4,  3,  3,  Yerden Isıtma,  3,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  225,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,1.450.000
916853369,  26 Ağustos 2021,  Satılık Müstakil Ev ,300.0,280.0,  5+1,  26-30 arası,  3,  Kat Kaloriferi,  2,  Var,  Evet,  Boş,  Hayır,  Belirtilmemiş,  0,  Hayır,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Evet ,Mudanya,2.500.000,
949380216,  25 Ağustos 2021,  Satılık Villa ,2.8,2.8,  4+3,  0,  4,  Yerden Isıtma,  4,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Mudanya,27.500.000,,
932722728,  25 Ağustos 2021,  Satılık Villa ,390.0,300.0,  5+2,  16-20 arası,  3,  Yerden Isıtma,  4,  Hayır,  Mülk Sahibi,  Evet,  Ovakent 2 Sitesi,  900,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Mudanya,2.950.000,,
932834295,  29 Ağustos 2021,  Satılık Daire ,310.0,280.0,  6+1,  5-10 arası,  Çatı Katı,  3,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  100,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,1.250.000
949374215,  25 Ağustos 2021,  Satılık Daire ,203.0,203.0,  2+1,  4,  Bahçe Katı,  2,  Soba,  1,  Var,  Evet,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,550.000
835838813,  27 Ağustos 2021,  Satılık Daire ,110.0,100.0,  2+1,  0,  1,  3,  Yerden Isıtma,  1,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  0,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Hayır ,Mudanya,549.000
934496044,  26 Ağustos 2021,  Satılık Daire ,140.0,130.0,  3+1,  5-10 arası,  Yüksek Giriş,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Evet,  Karayel Sitesi,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Hayır ,Mudanya,385.000
949366816,  25 Ağustos 2021,  Satılık Daire ,120.0,105.0,  2+1,  16-20 arası,  5,  6,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Evet,  Marmara Yazlık Evleri,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,380.000
941019747,  27 Ağustos 2021,  Satılık Daire ,140.0,130.0,  3+1,  21-25 arası,  4,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Hayır ,Mudanya,525.000
940503446,  25 Ağustos 2021,  Satılık Daire ,270.0,202.0,  5+1,  1,  4,  4,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Evet ,Mudanya,1.750.000
934226100,  25 Ağustos 2021,  Satılık Daire ,90.0,85.0,  2+1,  31 ve üzeri,  3,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Evet ,Mudanya,298.000
933072026,  27 Ağustos 2021,  Satılık Daire ,140.0,120.0,  3+1,  4,  Yüksek Giriş,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,520.000
949527749,  26 Ağustos 2021,  Satılık Daire ,115.0,110.0,  3+1,  0,  Bahçe Katı,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Evet ,Mudanya,890.000
916011755,  26 Ağustos 2021,  Satılık Daire ,52.0,47.0,  2+1,  26-30 arası,  Giriş Altı Kot 2,  4,  Yok,  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,125.000
926238263,  26 Ağustos 2021,  Satılık Yazlık ,90.0,75.0,  2+1,  16-20 arası,  Villa Tipi,  2,  Yok,  1,  Var,  Evet,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,230.000
949641003,  26 Ağustos 2021,  Satılık Daire ,55.0,50.0,  1+1,  16-20 arası,  Zemin Kat,  5,  Doğalgaz (Kombi),  1,  Yok,  Belirtilmemiş,  Boş,  Hayır,  Belirtilmemiş,  100,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Hayır ,Mudanya,240.000
950240075,  28 Ağustos 2021,  Satılık Daire ,130.0,110.0,  2+1,  0,  3,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Bilinmiyor,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,950.000
940465362,  25 Ağustos 2021,  Satılık Villa ,327.0,150.0,  3+1,  4,  2,  Soba,  2,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Hisseli,  Emlak Ofisinden,  Evet,  Evet ,Mudanya,550.000,,
927165188,  27 Ağustos 2021,  Satılık Daire ,85.0,75.0,  2+1,  0,  3,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,600.000
949298891,  25 Ağustos 2021,  Satılık Daire ,160.0,140.0,  3+1,  0,  3,  4,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,775.000
949272668,  25 Ağustos 2021,  Satılık Villa ,120.0,90.0,  3+1,  1,  2,  Yerden Isıtma,  1,  Hayır,  Mülk Sahibi,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Hayır ,Mudanya,1.580.000,,
845322998,  26 Ağustos 2021,  Satılık Daire ,65.0,55.0,  1+1,  0,  4,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  75,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Evet ,Mudanya,325.000
948866229,  25 Ağustos 2021,  Satılık Daire ,185.0,130.0,  4+1,  16-20 arası,  7,  8,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  90,  Hayır,  Hisseli,  Sahibinden,  Hayır,  Hayır ,Mudanya,1.100.000
906848520,  27 Ağustos 2021,  Satılık Daire ,180.0,160.0,  4+1,  5-10 arası,  5,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  50,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,550.000
949265430,  25 Ağustos 2021,  Satılık Residence ,130.0,100.0,  2+1,  0,  Giriş Katı,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Kiracılı,  Evet,  Olivium Residence 2,  120,  Evet,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Hayır ,Mudanya,470.000
933306943,  28 Ağustos 2021,  Satılık Daire ,95.0,90.0,  2+1,  5-10 arası,  2,  5,  Doğalgaz (Kombi),  1,  Yok,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,375.000
934228293,  26 Ağustos 2021,  Satılık Villa ,450.0,420.0,  5+2,  0,  3,  Yerden Isıtma,  3,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,4.800.000,,
941522350,  29 Ağustos 2021,  Satılık Daire ,150.0,130.0,  2+1,  5-10 arası,  3,  5,  Doğalgaz (Kombi),  1,  Var,  Evet,  Mülk Sahibi,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Bilinmiyor,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,585.000
926136846,  25 Ağustos 2021,  Satılık Daire ,90.0,80.0,  2+1,  0,  Yüksek Giriş,  4,  Doğalgaz (Kombi),  1,  Yok,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  50,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Evet ,Mudanya,300.000
828345170,  27 Ağustos 2021,  Satılık Villa ,4.572,4.572,  10 Üzeri,  26-30 arası,  4,  Şömine,  6 Üzeri,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Hayır,  Belirtilmemiş,  Sahibinden,  Hayır,  Hayır ,Mudanya,9.000.000,,
928245764,  25 Ağustos 2021,  Satılık Daire ,160.0,145.0,  3+1,  5-10 arası,  5,  5,  Doğalgaz (Kombi),  2,  Var,  Evet,  Mülk Sahibi,  Evet,  Yalınkent Sitesi,  50,  Evet,  Belirtilmemiş,  Sahibinden,  Evet,  Hayır ,Mudanya,550.000
938685630,  25 Ağustos 2021,  Satılık Daire ,280.0,230.0,  4+2,  5-10 arası,  Çatı Katı,  5,  Doğalgaz (Kombi),  4,  Var,  Hayır,  Boş,  Evet,  Arslankale Sitesi,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Sahibinden,  Hayır,  Hayır ,Mudanya,1.250.000
949255727,  25 Ağustos 2021,  Satılık Daire ,100.0,80.0,  2+1,  16-20 arası,  Bahçe Katı,  5,  Doğalgaz (Kombi),  1,  Yok,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,315.000
940420515,  25 Ağustos 2021,  Satılık Villa ,350.0,300.0,  6+1,  5-10 arası,  3,  Doğalgaz (Kombi),  3,  Hayır,  Boş,  Evet,  İnşaat Mühendisleri Konut Yapı Kooperatifi,  400,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,2.400.000,,
907815725,  26 Ağustos 2021,  Satılık Daire ,145.0,135.0,  3+1,  0,  4,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Evet,  Selam Rezidans Güzelyalı,  350,  Evet,  Bilinmiyor,  Emlak Ofisinden,  Hayır,  Evet ,Mudanya,900.000
926529957,  25 Ağustos 2021,  Satılık Villa ,240.0,220.0,  4+1,  5-10 arası,  2,  Kat Kaloriferi,  2,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Evet ,Mudanya,1.250.000,,
949240092,  25 Ağustos 2021,  Satılık Daire ,170.0,150.0,  4+1,  0,  Çatı Katı,  4,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Evet ,Mudanya,690.000
927767651,  26 Ağustos 2021,  Satılık Villa ,550.0,450.0,  5+3,  5-10 arası,  5,  Doğalgaz (Kombi),  4,  Hayır,  Boş,  Evet,  Atlas Villaları,  750,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Mudanya,3.600.000,,
570989519,  26 Ağustos 2021,  Satılık Daire ,150.0,125.0,  3+1,  0,  1,  4,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Evet,  BHB Panorama,  Belirtilmemiş,  Hayır,  Kat İrtifaklı,  İnşaat Firmasından,  Hayır,  Hayır ,Mudanya,900.000
950160542,  28 Ağustos 2021,  Satılık Daire ,150.0,120.0,  3+1,  0,  2,  2,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,1.300.000
949217063,  25 Ağustos 2021,  Satılık Daire ,235.0,200.0,  3+1,  4,  3,  3,  Doğalgaz (Kombi),  3,  Var,  Hayır,  Kiracılı,  Evet,  Vadi Mudanya,  450,  Evet,  Bilinmiyor,  Sahibinden,  Hayır,  Hayır ,Mudanya,1.600.000
949198711,  25 Ağustos 2021,  Satılık Villa ,210.0,180.0,  4+2,  21-25 arası,  3,  Yok,  2,  Hayır,  Mülk Sahibi,  Evet,  İlke Villaları,  300,  Hayır,  Hisseli,  Sahibinden,  Hayır,  Hayır ,Mudanya,2.000.000,,
949220536,  25 Ağustos 2021,  Satılık Daire ,100.0,88.0,  2+1,  26-30 arası,  2,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Evet ,Mudanya,545.000
934292253,  27 Ağustos 2021,  Satılık Daire ,60.0,45.0,  1+1,  2,  Bahçe Katı,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Evet,  Myrela Mudanya,  125,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Hayır ,Mudanya,245.000
940399398,  25 Ağustos 2021,  Satılık Daire ,105.0,95.0,  2+1,  16-20 arası,  4,  4,  Doğalgaz (Kombi),  1,  Var,  Evet,  Boş,  Hayır,  Belirtilmemiş,  25,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,600.000
927616396,  25 Ağustos 2021,  Satılık Daire ,120.0,100.0,  2+1,  1,  1,  6,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Evet,  Mia Mudanya,  100,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Hayır ,Mudanya,450.000
899111611,  27 Ağustos 2021,  Satılık Daire ,220.0,180.0,  3+1,  0,  2,  2,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Evet,  Vadi Mudanya,  400,  Evet,  Kat İrtifaklı,  İnşaat Firmasından,  Hayır,  Hayır ,Mudanya,1.500.000
950150250,  28 Ağustos 2021,  Satılık Daire ,160.0,145.0,  3+1,  26-30 arası,  3,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,495.000
947784985,  25 Ağustos 2021,  Satılık Villa ,400.0,364.0,  3+2,  21-25 arası,  3,  Kat Kaloriferi,  3,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  500,  Evet,  Kat Mülkiyetli,  Sahibinden,  Evet,  Hayır ,Mudanya,2.700.000,,
951051528,  31 Ağustos 2021,  Satılık Daire ,135.0,125.0,  3+1,  11-15 arası,  1,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Evet,  Belirtilmemiş,  50,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,539.000
897446811,  25 Ağustos 2021,  Satılık Villa ,840.0,740.0,  7+1,  0,  2,  Yerden Isıtma,  6,  Hayır,  Boş,  Evet,  Belirtilmemiş,  1.500,  Hayır,  Kat İrtifaklı,  İnşaat Firmasından,  Hayır,  Hayır ,Mudanya,12.000.000,,
949010845,  25 Ağustos 2021,  Satılık Daire ,115.0,80.0,  2+1,  21-25 arası,  2,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Sahibinden,  Hayır,  Evet ,Mudanya,275.000
950021826,  27 Ağustos 2021,  Satılık Daire ,145.0,140.0,  3+1,  4,  Bahçe Katı,  4,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Evet,  Tepe Mudanya Sitesi,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Evet ,Mudanya,565.000
921755837,  27 Ağustos 2021,  Satılık Daire ,250.0,240.0,  4+1,  21-25 arası,  Giriş Altı Kot 3,  3,  Klima,  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Hayır ,Mudanya,490.000
949000260,  24 Ağustos 2021,  Satılık Daire ,300.0,250.0,  4+1,  5-10 arası,  2,  2,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  0,  Hayır,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,2.000.000
928526875,  29 Ağustos 2021,  Satılık Daire ,250.0,225.0,  4+1,  1,  3,  3,  Doğalgaz (Kombi),  3,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  200,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Evet ,Mudanya,1.385.000
948971442,  24 Ağustos 2021,  Satılık Daire ,225.0,220.0,  5+1,  0,  5,  5,  Doğalgaz (Kombi),  3,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Bilinmiyor,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,960.000
949334405,  25 Ağustos 2021,  Satılık Daire ,150.0,130.0,  3+1,  0,  1,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,685.000
948982755,  24 Ağustos 2021,  Satılık Daire ,308.0,251.0,  3+1,  0,  4,  4,  Doğalgaz (Kombi),  3,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  400,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,2.650.000
783090125,  24 Ağustos 2021,  Satılık Daire ,130.0,120.0,  3+1,  21-25 arası,  3,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Kiracılı,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,275.000
927535402,  25 Ağustos 2021,  Satılık Daire ,240.0,220.0,  7+1,  0,  4,  4,  Yerden Isıtma,  3,  Var,  Hayır,  Boş,  Evet,  Hayat Residence,  100,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Evet ,Mudanya,850.000
782015852,  27 Ağustos 2021,  Satılık Daire ,300.0,270.0,  5+1,  2,  4,  4,  Doğalgaz (Kombi),  4,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  100,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,1.250.000
948937029,  24 Ağustos 2021,  Satılık Daire ,165.0,140.0,  3+1,  5-10 arası,  3,  4,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Evet,  Belirtilmemiş,  200,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Mudanya,750.000
880889482,  28 Ağustos 2021,  Satılık Daire ,100.0,90.0,  2+1,  31 ve üzeri,  3,  4,  Yok,  1,  Var,  Evet,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  30,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,365.000
932450873,  26 Ağustos 2021,  Satılık Daire ,140.0,130.0,  3+1,  5-10 arası,  2,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  50,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Evet ,Mudanya,460.000
927718135,  29 Ağustos 2021,  Satılık Daire ,270.0,250.0,  4+1,  0,  3,  3,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Evet,  İkon 16,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Hayır ,Mudanya,2.300.000
906481002,  26 Ağustos 2021,  Satılık Daire ,295.0,275.0,  5+1,  1,  5,  5,  Doğalgaz (Kombi),  3,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  150,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Hayır ,Mudanya,950.000
948895185,  24 Ağustos 2021,  Satılık Villa ,260.0,240.0,  6+1,  21-25 arası,  4,  Doğalgaz (Kombi),  4,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Evet ,Mudanya,3.000.000,,
712841672,  24 Ağustos 2021,  Satılık Daire ,80.0,70.0,  1+1,  0,  2,  2,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  28,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Hayır ,Mudanya,349.900
948884154,  24 Ağustos 2021,  Satılık Daire ,250.0,210.0,  4+1,  5-10 arası,  5,  6,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,855.000
901408179,  25 Ağustos 2021,  Satılık Daire ,125.0,110.0,  2+1,  1,  Bahçe Katı,  6,  Yerden Isıtma,  1,  Var,  Hayır,  Mülk Sahibi,  Evet,  Medcezir Mudanya,  100,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Evet ,Mudanya,610.000
927423378,  25 Ağustos 2021,  Satılık Daire ,195.0,168.0,  4+1,  5-10 arası,  5,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  50,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,690.000
948863519,  24 Ağustos 2021,  Satılık Daire ,140.0,120.0,  3+1,  0,  3,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,945.000
948871861,  24 Ağustos 2021,  Satılık Daire ,145.0,130.0,  3+1,  0,  1,  6,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  160,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Mudanya,1.200.000
934282400,  26 Ağustos 2021,  Satılık Daire ,85.0,80.0,  2+1,  26-30 arası,  3,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,290.000
951082306,  31 Ağustos 2021,  Satılık Daire ,135.0,120.0,  3+1,  16-20 arası,  3,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,540.000
771832253,  24 Ağustos 2021,  Satılık Daire ,150.0,130.0,  3+1,  11-15 arası,  3,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  50,  Evet,  Kat Mülkiyetli,  İnşaat Firmasından,  Evet,  Hayır ,Mudanya,475.000
948847727,  24 Ağustos 2021,  Satılık Müstakil Ev ,140.0,64.0,  1+1,  4,  1,  Yok,  1,  Var,  Evet,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  0,  Evet,  Bilinmiyor,  Emlak Ofisinden,  Evet,  Evet ,Mudanya,350.000,
926251208,  26 Ağustos 2021,  Satılık Daire ,160.0,140.0,  3+1,  3,  5,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Hayır ,Mudanya,750.000
948827142,  24 Ağustos 2021,  Satılık Daire ,135.0,123.0,  2+1,  0,  1,  5,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  0,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,750.000
951050500,  31 Ağustos 2021,  Satılık Daire ,230.0,200.0,  4+1,  4,  2,  3,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Evet,  Belirtilmemiş,  550,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,1.345.000
927552090,  27 Ağustos 2021,  Satılık Villa ,500.0,450.0,  7+1,  21-25 arası,  3,  Doğalgaz (Kombi),  3,  Hayır,  Kiracılı,  Evet,  Akman Karagöz Sitesi,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,5.500.000,,
940070370,  24 Ağustos 2021,  Satılık Daire ,150.0,150.0,  3+1,  0,  3,  4,  Doğalgaz (Kombi),  3,  Var,  Hayır,  Mülk Sahibi,  Evet,  Tepe Mudanya Sitesi,  100,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,725.000
