0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
922130464,  30 Ağustos 2021,  Satılık Daire ,200.0,175.0,  4+1,  3,  1,  5,  Yerden Isıtma,  2,  Var,  Belirtilmemiş,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Sahibinden,  Hayır,  Hayır ,Osmangazi,1.250.000
838539196,  02 Eylül 2021,  Satılık Daire ,205.0,180.0,  4+1,  5-10 arası,  16,  22,  Merkezi (Pay Ölçer),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  200,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Osmangazi,775.000
940379772,  30 Ağustos 2021,  Satılık Daire ,175.0,160.0,  3+1,  5-10 arası,  3,  3,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,407.500
940379772,  30 Ağustos 2021,  Satılık Daire ,175.0,160.0,  3+1,  5-10 arası,  3,  3,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,407.500
878655759,  30 Ağustos 2021,  Satılık Daire ,165.0,150.0,  3+1,  16-20 arası,  3,  3,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  25,  Hayır,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,379.000
941197202,  30 Ağustos 2021,  Satılık Daire ,108.0,87.0,  2+1,  21-25 arası,  3,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,215.000
884959964,  30 Ağustos 2021,  Satılık Daire ,198.0,156.0,  4+1,  5-10 arası,  4,  5,  Yerden Isıtma,  2,  Var,  Hayır,  Mülk Sahibi,  Evet,  Belirtilmemiş,  950,  Hayır,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,1.750.000
928295545,  30 Ağustos 2021,  Satılık Daire ,140.0,115.0,  3+1,  11-15 arası,  4,  4,  Doğalgaz Sobası,  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Evet ,Osmangazi,200.000
903450587,  30 Ağustos 2021,  Satılık Daire ,100.0,90.0,  2+1,  21-25 arası,  3,  5,  Doğalgaz Sobası,  1,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,210.000
907958105,  30 Ağustos 2021,  Satılık Daire ,100.0,90.0,  2+1,  0,  3,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Osmangazi,335.000
907958105,  30 Ağustos 2021,  Satılık Daire ,100.0,90.0,  2+1,  0,  3,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Osmangazi,335.000
950866981,  30 Ağustos 2021,  Satılık Daire ,110.0,95.0,  3+1,  26-30 arası,  5,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Evet ,Osmangazi,260.000
941913340,  30 Ağustos 2021,  Satılık Daire ,120.0,110.0,  2+1,  26-30 arası,  3,  5,  Doğalgaz Sobası,  2,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,210.000
950871482,  30 Ağustos 2021,  Satılık Daire ,220.0,210.0,  5+1,  4,  3,  3,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Evet ,Osmangazi,525.000
950831221,  30 Ağustos 2021,  Satılık Daire ,245.0,220.0,  5+1,  5-10 arası,  3,  3,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Evet ,Osmangazi,480.000
951578844,  01 Eylül 2021,  Satılık Daire ,100.0,90.0,  2+1,  16-20 arası,  2,  4,  Doğalgaz Sobası,  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Hayır,  Hisseli,  Emlak Ofisinden,  Evet,  Evet ,Osmangazi,145.000
772881780,  30 Ağustos 2021,  Satılık Daire ,130.0,120.0,  3+1,  1,  Giriş Altı Kot 1,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,367.500
936040994,  30 Ağustos 2021,  Satılık Daire ,210.0,195.0,  4+1,  0,  3,  3,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  İnşaat Firmasından,  Evet,  Evet ,Osmangazi,520.000
875483990,  30 Ağustos 2021,  Satılık Daire ,75.0,70.0,  1+1,  16-20 arası,  Bahçe Katı,  7,  Merkezi (Pay Ölçer),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Kat Mülkiyetli,  İnşaat Firmasından,  Hayır,  Evet ,Osmangazi,245.000
950866206,  30 Ağustos 2021,  Satılık Daire ,105.0,89.0,  2+1,  3,  Bahçe Katı,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  25,  Evet,  Kat Mülkiyetli,  İnşaat Firmasından,  Hayır,  Hayır ,Osmangazi,265.000
950858040,  30 Ağustos 2021,  Satılık Müstakil Ev ,75.0,65.0,  2+1,  26-30 arası,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,550.000,
951572470,  01 Eylül 2021,  Satılık Daire ,71.0,59.0,  1+1,  1,  8,  15,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,495.000
950857375,  30 Ağustos 2021,  Satılık Müstakil Ev ,130.0,120.0,  3+1,  5-10 arası,  2,  Soba,  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Evet ,Osmangazi,685.000,
950852926,  30 Ağustos 2021,  Satılık Daire ,185.0,165.0,  4+1,  5-10 arası,  8,  22,  Merkezi (Pay Ölçer),  2,  Var,  Hayır,  Mülk Sahibi,  Evet,  TOKİ Doğanbey 3.Etap,  250,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,765.000
950801195,  30 Ağustos 2021,  Satılık Daire ,100.0,85.0,  2+1,  31 ve üzeri,  3,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  20,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,305.000
950843075,  30 Ağustos 2021,  Satılık Daire ,110.0,90.0,  3+1,  5-10 arası,  2,  3,  Doğalgaz (Kombi),  1,  Yok,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Hayır ,Osmangazi,285.000
928722975,  30 Ağustos 2021,  Satılık Daire ,200.0,180.0,  4+1,  4,  3,  3,  Yerden Isıtma,  3,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Osmangazi,725.000
949880397,  30 Ağustos 2021,  Satılık Daire ,90.0,85.0,  2+1,  0,  Yüksek Giriş,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  İnşaat Firmasından,  Evet,  Evet ,Osmangazi,350.000
899877300,  30 Ağustos 2021,  Satılık Daire ,150.0,140.0,  3+1,  5-10 arası,  2,  6,  Doğalgaz (Kombi),  2,  Var,  Evet,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Bilinmiyor,  Emlak Ofisinden,  Evet,  Hayır ,Osmangazi,1.120.000
887991601,  30 Ağustos 2021,  Satılık Daire ,110.0,100.0,  2+1,  31 ve üzeri,  6,  6,  Merkezi,  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  175,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Hayır ,Osmangazi,275.000
950828202,  30 Ağustos 2021,  Satılık Daire ,148.0,120.0,  3+1,  16-20 arası,  6,  6,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  75,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,425.000
950830100,  30 Ağustos 2021,  Satılık Daire ,80.0,80.0,  2+1,  5-10 arası,  2,  3,  Doğalgaz (Kombi),  1,  Yok,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Sahibinden,  Evet,  Hayır ,Osmangazi,319.000
950838322,  30 Ağustos 2021,  Satılık Daire ,150.0,130.0,  3+1,  21-25 arası,  5,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  50,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,430.000
950811258,  30 Ağustos 2021,  Satılık Daire ,145.0,85.0,  1.5+1,  26-30 arası,  Bahçe Katı,  5,  Doğalgaz (Kombi),  1,  Yok,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Evet ,Osmangazi,187.000
921462730,  30 Ağustos 2021,  Satılık Müstakil Ev ,125.0,43.0,  2+1,  26-30 arası,  3,  Kat Kaloriferi,  1,  Yok,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Bilinmiyor,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,240.000,
951176377,  31 Ağustos 2021,  Satılık Daire ,135.0,120.0,  3+1,  3,  2,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,395.000
950808702,  30 Ağustos 2021,  Satılık Daire ,160.0,145.0,  3+1,  2,  4,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Evet ,Osmangazi,450.000
950824835,  30 Ağustos 2021,  Satılık Daire ,90.0,80.0,  2+1,  26-30 arası,  1,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Hayır ,Osmangazi,240.000
935390540,  30 Ağustos 2021,  Satılık Daire ,85.0,80.0,  2+1,  16-20 arası,  4,  5,  Doğalgaz Sobası,  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Bilinmiyor,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,189.000
950820947,  30 Ağustos 2021,  Satılık Daire ,205.0,175.0,  3+1,  5-10 arası,  5,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,645.000
950815888,  30 Ağustos 2021,  Satılık Daire ,380.0,340.0,  4+1,  3,  15,  15,  Merkezi (Pay Ölçer),  3,  Var,  Hayır,  Mülk Sahibi,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Osmangazi,1.450.000
933800659,  30 Ağustos 2021,  Satılık Daire ,100.0,93.0,  2+1,  31 ve üzeri,  3,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  50,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,220.000
950816562,  30 Ağustos 2021,  Satılık Daire ,123.0,110.0,  3+1,  0,  1,  7,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Bilinmiyor,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,1.200.000
951855542,  02 Eylül 2021,  Satılık Daire ,95.0,90.0,  2+1,  5-10 arası,  Yüksek Giriş,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  30,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,315.000
950818010,  30 Ağustos 2021,  Satılık Daire ,87.0,80.0,  2+1,  4,  1,  3,  Doğalgaz (Kombi),  2,  Yok,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,230.000
896116939,  30 Ağustos 2021,  Satılık Daire ,125.0,110.0,  3+1,  16-20 arası,  Giriş Katı,  5,  Doğalgaz (Kombi),  1,  Yok,  Hayır,  Boş,  Evet,  Belirtilmemiş,  70,  Evet,  Bilinmiyor,  Emlak Ofisinden,  Evet,  Evet ,Osmangazi,390.000
950791748,  30 Ağustos 2021,  Satılık Daire ,130.0,120.0,  3+1,  0,  Giriş Altı Kot 4,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  100,  Evet,  Kat Mülkiyetli,  Sahibinden,  Evet,  Evet ,Osmangazi,415.000
941280504,  30 Ağustos 2021,  Satılık Daire ,80.0,70.0,  2+1,  16-20 arası,  3,  5,  Doğalgaz Sobası,  1,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,240.000
950797918,  30 Ağustos 2021,  Satılık Daire ,110.0,90.0,  2+1,  0,  Yüksek Giriş,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  İnşaat Firmasından,  Hayır,  Evet ,Osmangazi,350.000
935222373,  30 Ağustos 2021,  Satılık Daire ,135.0,127.0,  3+1,  2,  Giriş Altı Kot 3,  5,  Merkezi (Pay Ölçer),  2,  Var,  Belirtilmemiş,  Kiracılı,  Evet,  Doğa Evleri 2,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Sahibinden,  Hayır,  Hayır ,Osmangazi,830.000
941206676,  30 Ağustos 2021,  Satılık Daire ,240.0,185.0,  5+1,  5-10 arası,  5,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  100,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,850.000
921330371,  30 Ağustos 2021,  Satılık Daire ,130.0,120.0,  3+1,  16-20 arası,  2,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Sahibinden,  Hayır,  Hayır ,Osmangazi,330.000
889546445,  30 Ağustos 2021,  Satılık Villa ,750.0,300.0,  5+1,  0,  3,  Yerden Isıtma,  6 Üzeri,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Evet ,Osmangazi,6.500.000,,
894686114,  30 Ağustos 2021,  Satılık Daire ,130.0,120.0,  3+1,  26-30 arası,  2,  5,  Merkezi (Pay Ölçer),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  100,  Evet,  Belirtilmemiş,  Sahibinden,  Hayır,  Hayır ,Osmangazi,450.000
940498838,  30 Ağustos 2021,  Satılık Daire ,75.0,63.0,  2+1,  16-20 arası,  Müstakil,  3,  Doğalgaz (Kombi),  3,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Bilinmiyor,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,600.000
915326136,  30 Ağustos 2021,  Satılık Daire ,200.0,160.0,  3+1,  0,  4,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Evet ,Osmangazi,650.000
941834383,  30 Ağustos 2021,  Satılık Müstakil Ev ,172.0,116.0,  2+1,  0,  3,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,1.380.000,
950797944,  30 Ağustos 2021,  Satılık Daire ,135.0,125.0,  2+1,  16-20 arası,  5,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Evet ,Osmangazi,575.000
778106730,  31 Ağustos 2021,  Satılık Daire ,120.0,95.0,  2+1,  16-20 arası,  Zemin Kat,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  50,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,325.000
950776330,  30 Ağustos 2021,  Satılık Daire ,127.0,114.0,  3+1,  2,  Giriş Katı,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Evet ,Osmangazi,330.000
950776330,  30 Ağustos 2021,  Satılık Daire ,127.0,114.0,  3+1,  2,  Giriş Katı,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Evet ,Osmangazi,330.000
931989677,  30 Ağustos 2021,  Satılık Daire ,115.0,110.0,  2+1,  31 ve üzeri,  2,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  15,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,259.000
853407919,  30 Ağustos 2021,  Satılık Daire ,220.0,200.0,  3.5+1,  4,  12,  12,  Merkezi (Pay Ölçer),  3,  Var,  Evet,  Mülk Sahibi,  Evet,  Yeni Hayat Sitesi,  320,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Osmangazi,1.400.000
939974338,  01 Eylül 2021,  Satılık Daire ,200.0,190.0,  4+1,  0,  4,  4,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  İnşaat Firmasından,  Hayır,  Evet ,Osmangazi,453.000
951133193,  31 Ağustos 2021,  Satılık Daire ,112.0,100.0,  2+1,  5-10 arası,  19,  22,  Merkezi (Pay Ölçer),  1,  Var,  Hayır,  Kiracılı,  Evet,  TOKİ Doğanbey,  160,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Osmangazi,335.000
950786094,  30 Ağustos 2021,  Satılık Daire ,136.0,136.0,  3+1,  0,  2,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  İnşaat Firmasından,  Hayır,  Hayır ,Osmangazi,450.000
950773773,  30 Ağustos 2021,  Satılık Daire ,376.0,170.0,  4+2,  2,  3,  4,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Evet ,Osmangazi,580.000
950178477,  01 Eylül 2021,  Satılık Prefabrik Ev ,27.0,27.0,  2,  1,  1,  Klima,  Betopan,  Çelik,  Sahibinden,  Hayır ,  İkinci El ,Osmangazi,20.000,,,,,,,,
941816108,  30 Ağustos 2021,  Satılık Daire ,117.0,115.0,  2+1,  4,  4,  4,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  240,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,770.000
941545774,  30 Ağustos 2021,  Satılık Daire ,100.0,85.0,  2+1,  0,  Bahçe Katı,  4,  Yerden Isıtma,  1,  Var,  Hayır,  Boş,  Evet,  Oymak Ayazma 48 & 32 Evleri,  130,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Osmangazi,410.000
928731092,  01 Eylül 2021,  Satılık Daire ,90.0,80.0,  2+1,  0,  1,  2,  Doğalgaz (Kombi),  2,  Yok,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Evet ,Osmangazi,315.000
940650556,  30 Ağustos 2021,  Satılık Daire ,90.0,80.0,  2+1,  21-25 arası,  1,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  30,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,240.000
940894823,  30 Ağustos 2021,  Satılık Daire ,145.0,135.0,  3+1,  11-15 arası,  8,  11,  Merkezi (Pay Ölçer),  1,  Var,  Hayır,  Mülk Sahibi,  Evet,  Yunuseli Toki Konutları,  176,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Osmangazi,565.000
950782848,  30 Ağustos 2021,  Satılık Daire ,120.0,92.0,  2+1,  4,  2,  4,  Doğalgaz (Kombi),  1,  Var,  Belirtilmemiş,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Evet ,Osmangazi,375.000
951475408,  01 Eylül 2021,  Satılık Daire ,106.0,90.0,  2+1,  4,  2,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,325.000
908921105,  02 Eylül 2021,  Satılık Daire ,217.0,143.0,  3+1,  0,  1,  9,  Merkezi (Pay Ölçer),  2,  Var,  Hayır,  Boş,  Evet,  Yükselenpark Hürriyet,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  İnşaat Firmasından,  Hayır,  Hayır ,Osmangazi,880.000
933314290,  31 Ağustos 2021,  Satılık Daire ,90.0,70.0,  2+1,  31 ve üzeri,  2,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Hayır ,Osmangazi,230.000
828318195,  30 Ağustos 2021,  Satılık Daire ,166.0,150.0,  4+1,  5-10 arası,  3,  3,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Evet ,Osmangazi,469.000
950770521,  30 Ağustos 2021,  Satılık Daire ,100.0,90.0,  1+1,  26-30 arası,  Giriş Katı,  5,  Doğalgaz (Kombi),  1,  Yok,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Hisseli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,330.000
950766365,  30 Ağustos 2021,  Satılık Daire ,130.0,120.0,  2+2,  21-25 arası,  3,  8,  Doğalgaz (Kombi),  1,  Var,  Evet,  Boş,  Hayır,  Belirtilmemiş,  50,  Evet,  Bilinmiyor,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,375.000
875127021,  30 Ağustos 2021,  Satılık Daire ,135.0,125.0,  3+1,  0,  5,  9,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Evet,  Ece Garden,  150,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Evet ,Osmangazi,835.000
923758969,  30 Ağustos 2021,  Satılık Daire ,100.0,90.0,  2+1,  0,  1,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,300.000
875619933,  30 Ağustos 2021,  Satılık Villa ,600.0,585.0,  5+2,  11-15 arası,  3,  Doğalgaz (Kombi),  3,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Bilinmiyor,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,2.500.000,,
928184625,  30 Ağustos 2021,  Satılık Daire ,180.0,170.0,  4+1,  26-30 arası,  Yüksek Giriş,  5,  Merkezi,  2,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  600,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Osmangazi,760.000
935249537,  30 Ağustos 2021,  Satılık Daire ,180.0,165.0,  4+1,  0,  2,  3,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,440.000
